69,5262
69,3388
69,1381
69,4312
69,5760
69,8597
69,5972
69,4678
69,3981
69,4205
69,6527
69,4021
69,4224
69,406
69,5101
69,7156
69,5516
69,404
69,5363
69,1269
69,3874
69,8130
69,900
69,9253
69,9774
69,8433
69,9911
69,8676
69,5957
69,6750
69,1008
69,3356
69,3450
69,667
69,2960
69,9695
69,6103
69,331
69,1476
69,1592
69,3124
69,2962
69,6926
69,1987
69,3645
69,1161
69,298
69,7111
69,946
69,1721
69,2850
69,8827
69,8675
69,7743
69,2433
69,8860
69,6143
69,1282
69,9362
69,8736
69,320
69,3168
69,2825
69,7921
69,9467
69,9920
69,768
69,975
69,6391
69,2861
69,2440
69,8208
69,8252
69,5187
69,6488
69,5137
69,1482
69,2266
69,1265
69,892
69,9608
69,3504
69,5557
69,1787
69,9149
69,4175
69,5565
69,8117
69,7852
69,8404
69,6116
69,7386
69,1632
69,4207
69,5684
69,4503
69,7058
69,4697
69,4713
69,440
69,8665
69,9996
69,7797
69,7155
69,4128
69,6163
69,684
69,5276
70,5910
70,2406
70,1672
70,7465
70,788
70,5226
70,2961
70,25
70,9352
70,5750
70,9520
70,3045
70,9056
70,8129
70,3488
70,6018
70,5443
70,4025
70,4337
70,1480
70,6630
70,1284
70,570
70,1699
70,2981
70,9269
70,8148
70,1238
70,8450
70,8617
70,517
70,5292
70,9894
70,4307
70,6491
70,7597
70,6728
70,1362
70,5843
70,4350
70,3686
70,8644
70,6586
70,680
70,8266
70,4212
70,2991
70,5673
70,4112
70,9121
70,8331
70,152
70,4937
70,3313
70,4009
70,4064
70,3492
70,9002
70,3382
70,4458
70,8444
70,8611
70,3632
70,5344
70,2603
70,6716
70,3986
70,3432
70,3271
70,2617
70,7712
70,6794
70,6007
70,7355
70,9215
70,4749
70,6876
70,4450
70,5590
70,5468
70,2421
70,3659
70,1343
70,692
70,5904
70,4929
70,1526
70,6691
70,9824
70,5724
70,2523
70,1109
70,4084
70,5421
70,9729
70,2889
70,1086
70,3308
70,28
70,7492
70,6771
70,7983
70,4928
70,8005
70,9649
70,5635
70,3897
70,5737
70,6022
70,2422
70,5368
70,7903
70,3005
70,9585
70,9820
70,197
70,2202
70,4072
70,6761
70,1583
70,7248
70,2894
70,1506
70,684
70,9192
70,5939
70,5311
70,6353
70,7797
70,4503
70,7626
70,5276
70,4997
70,4360
70,6359
70,57
70,216
70,7906
70,5666
70,2222
70,4839
70,3868
70,8295
70,2956
70,5775
70,5570
70,6432
70,4011
70,620
70,245
70,8000
70,1477
70,6742
70,7537
70,8282
70,1398
70,811
70,4881
70,7918
70,7867
70,2143
70,1976
70,7407
70,450
70,6287
70,605
70,7679
70,5061
70,4652
70,9557
70,6942
70,2914
70,2699
70,9044
70,9172
70,3855
70,589
70,9204
70,7843
70,4738
70,1022
70,2762
70,3108
70,4645
70,5752
70,8269
71,4820
71,1337
71,7695
71,4253
71,7508
71,9596
71,1913
71,983
71,1879
71,2634
71,884
71,4640
71,6792
71,8939
71,2753
71,1927
71,4669
71,1656
71,6879
71,9544
71,648
71,5044
71,3459
71,682
71,7583
71,4100
71,1138
71,2361
71,8673
71,1934
71,1260
71,2946
71,3937
71,5233
71,6783
71,1407
71,9176
71,48
71,8886
71,775
71,5905
71,2156
71,6135
71,3197
71,4856
71,6298
71,1793
71,7549
71,2674
71,953
71,937
71,1957
71,3477
71,287
71,413
71,1588
71,4433
71,5203
71,1087
71,848
71,5002
71,9813
71,3307
71,2262
71,9302
71,4174
71,7102
71,656
71,37
71,6627
71,5940
71,244
71,391
71,8271
71,9647
71,7356
71,8832
71,2901
71,3921
71,3908
71,20
71,9041
71,7457
71,4154
71,9901
71,5680
71,7481
71,3196
71,2374
71,5518
71,4948
71,5749
71,5852
71,8876
71,171
71,1369
71,2684
71,2336
71,1018
71,1643
71,7531
71,56
71,3932
71,6543
71,9249
71,357
71,4891
71,399
71,9814
71,3136
71,6905
71,4743
71,4086
71,9306
71,8172
71,114
71,3677
71,4369
71,6300
71,3863
71,1402
71,1132
71,8464
71,1484
71,1420
71,1103
71,6830
71,9449
72,6941
72,6806
72,7901
72,6795
72,8015
72,3826
72,4163
72,8240
72,4777
72,2884
72,2403
72,5804
72,1501
72,4196
72,7775
72,6525
72,4661
72,8274
72,1283
72,5642
72,4790
72,9417
72,5587
72,1003
72,1757
72,3811
72,7701
72,5352
72,965
72,4627
72,7684
72,8571
72,1473
72,2971
72,6985
72,3231
72,3966
72,8518
72,5586
72,8133
72,9855
72,803
72,1284
72,7808
72,8286
72,2991
72,7372
72,3766
72,517
72,3203
72,3334
72,5226
72,9705
72,9056
72,1778
72,8885
72,7597
72,400
72,9404
72,4465
72,2961
72,4350
72,1203
72,3770
72,7360
72,1362
72,8012
72,4680
72,1457
72,3527
72,1182
72,8450
72,6491
72,570
72,4307
73,6264
73,4027
73,5569
73,6568
73,2994
73,2168
73,1974
73,9643
73,840
73,3091
73,3818
73,1853
73,1154
73,9315
73,6634
73,2011
73,2452
73,5056
73,3528
73,2548
73,2643
73,4620
73,7528
73,6613
73,5084
73,3050
73,5953
73,2608
73,5236
73,6558
73,2210
73,2912
73,7993
73,4670
73,9507
73,2274
73,4030
73,9593
73,424
73,4045
73,3653
73,2763
73,1601
73,6137
73,9041
73,4047
73,5680
73,4444
73,4154
73,3908
73,5832
73,20
73,4948
73,3936
73,4869
73,1427
73,2195
73,7100
73,3788
73,2121
73,7788
73,8487
73,5546
73,5856
73,2854
73,1580
73,1057
73,7292
73,7560
73,309
73,8575
73,7380
73,3924
73,5491
73,8101
73,8880
73,6778
73,8439
73,2800
73,3400
73,312
73,7501
73,2474
73,2484
73,9256
73,1809
73,6824
73,3568
73,7164
73,9663
73,9566
73,4381
73,344
73,4917
73,4951
73,3787
73,3497
73,9116
73,4637
73,3545
73,9876
73,9260
73,502
73,703
73,4056
73,9622
73,9164
73,6579
73,6265
73,6922
73,4114
73,3176
73,2247
73,2954
73,8371
73,9875
73,7028
73,2371
73,6898
73,9248
73,2720
73,9976
73,2130
73,869
73,4646
73,5181
73,7858
73,7731
73,7928
73,9528
73,8502
73,6825
73,4352
73,5589
73,80
73,9542
73,7443
73,3670
73,487
73,9576
73,2367
73,8574
73,9331
73,7321
73,4230
73,7243
73,9570
73,6078
73,5584
73,3678
73,6657
73,2305
73,5025
73,3221
73,7548
73,7334
73,5275
73,1252
73,1923
73,8605
74,2304
74,1053
74,7050
74,3446
74,6114
74,50
74,7979
74,8982
74,6478
74,5170
74,1425
75,3037
75,4979
75,3582
75,8290
75,2546
75,650
75,9994
75,3718
75,1570
75,4499
75,6309
75,5280
75,2648
75,2799
75,5043
75,5374
75,9762
75,9115
75,9057
75,6259
75,7232
75,5619
75,1888
75,4170
75,8184
75,2715
75,3633
75,5038
75,3660
75,496
75,7462
75,5738
75,8596
75,7914
75,7077
75,6848
75,8558
75,7109
75,1024
75,572
75,4911
75,8329
75,4983
75,759
75,5117
75,8025
75,7244
75,8535
75,9620
75,9321
75,7271
75,3620
75,7470
75,8231
75,8275
75,7946
75,4284
75,7337
75,2629
75,2858
75,8049
75,2211
75,3600
75,9335
75,9661
75,4262
75,3434
75,266
75,8185
75,9270
75,1593
75,9735
75,4148
75,9208
75,899
75,8160
75,6924
75,89
75,2072
75,6368
75,5839
75,2396
75,5109
75,3004
75,7171
75,7841
75,8585
75,6261
75,8659
75,4900
75,1889
75,8316
75,8759
75,1836
75,3366
75,7352
75,7586
75,3285
75,9846
75,3661
75,2866
75,6832
75,7333
75,7844
75,6295
75,7362
75,6592
75,1654
75,8595
75,8716
75,3481
75,6877
75,8842
75,2431
75,982
75,9366
75,3468
75,760
75,3018
75,2879
75,5451
75,6581
75,476
75,1164
75,6110
75,6184
75,6704
75,4587
75,7620
75,638
75,6138
75,9078
75,819
75,5822
75,505
75,4447
75,1536
75,2525
75,9111
75,670
75,969
75,3840
75,7267
75,5961
75,3151
75,6676
75,2155
75,991
75,1114
75,4293
75,890
75,3254
75,4579
75,470
75,1911
75,5810
75,9011
75,1267
75,3155
75,5456
75,2226
75,2509
75,8941
75,6321
75,1172
75,4726
75,2286
75,1309
75,834
75,9466
75,4541
75,7690
75,9262
75,5800
75,467
75,206
75,3927
75,2896
75,4160
75,8021
75,3294
75,5885
75,3346
75,6897
75,7468
75,5446
75,734
75,3324
75,3329
75,2924
75,9387
75,6305
75,6218
75,7366
75,3316
75,3206
75,8173
75,1894
75,8598
75,4361
75,7762
75,4625
75,711
75,7899
75,4721
75,3578
75,6375
75,6433
75,5119
75,9415
75,7477
75,870
75,8836
75,9172
75,362
75,6292
75,6927
75,410
75,3144
75,5870
75,565
75,3295
75,8372
75,3177
75,637
75,6737
75,7017
75,408
75,4919
75,754
75,3479
75,8694
75,1590
75,5190
75,5318
75,6024
75,8441
75,8756
75,5496
75,619
75,6438
75,5198
75,4550
75,5708
75,3238
75,3765
75,2882
75,4286
75,4610
75,1344
75,7047
75,8748
75,2983
75,3624
75,5507
75,738
75,9957
75,599
75,7504
75,8888
75,5877
75,6781
75,9907
75,2084
75,1979
75,4675
75,8565
75,6644
75,7520
75,1495
75,6908
75,6531
75,3733
75,4225
75,7307
75,5596
75,1220
75,8188
75,3891
75,7335
75,3784
75,6635
75,1290
75,4753
75,5102
75,2527
75,5689
75,7174
75,4446
75,5813
75,3865
75,4108
75,7769
75,2591
75,85
75,7725
75,2289
75,1095
75,8361
75,7123
75,1212
75,8308
75,8213
75,1193
75,9490
75,1275
75,5248
75,8717
75,5123
75,1571
75,2903
75,4455
75,9840
75,7190
75,2317
75,1796
75,9575
75,1228
75,5909
75,7301
75,123
75,8835
75,2129
75,5078
75,1658
75,1042
75,959
75,151
75,7619
75,3339
75,1349
75,5414
75,3939
75,1393
75,3074
75,3341
75,9833
75,1659
76,5331
76,4283
76,4701
76,3827
76,985
76,6869
76,1145
76,1148
76,3349
76,807
76,4659
76,2759
76,2735
76,4354
76,726
76,489
76,4706
76,2472
76,8508
76,2625
76,6913
76,9375
76,7226
76,1673
76,6560
76,7241
76,9900
76,255
76,9118
76,2630
76,2561
76,2519
76,7658
76,9823
76,5821
76,1649
76,9280
76,6750
76,9333
76,1184
76,5529
76,5191
76,5171
76,5756
76,6247
76,5719
76,6798
76,6508
76,179
76,8711
76,8130
76,7721
76,3356
76,3378
76,9253
76,8462
76,1381
76,900
76,5340
76,9488
76,4328
76,5328
76,9516
76,4886
76,6200
76,2790
76,3737
76,61
76,7992
76,4826
76,6734
76,9176
76,8886
76,65
76,2489
76,6213
76,974
76,9839
76,244
76,935
76,6673
76,5139
76,9426
76,1085
76,5341
76,1949
76,2345
76,4456
76,7329
76,4811
76,9155
76,2004
76,5427
76,8158
76,4563
76,8740
76,4956
76,6895
76,3348
76,92
76,1759
76,3943
76,7516
76,4642
76,7287
76,3915
76,5825
76,3778
76,9929
76,8056
76,6106
76,2587
76,7365
76,8900
77,4735
77,4933
77,5331
77,783
77,9118
77,3618
77,5919
77,4141
77,4283
77,3349
77,1148
77,2338
77,3617
77,8471
77,7067
77,1185
77,236
77,2016
77,3337
77,72
77,3988
77,7926
77,3054
77,3961
77,3622
77,4733
77,8036
77,8926
77,2808
77,5059
77,5074
77,8991
77,7062
77,6470
77,4570
77,7442
77,4317
77,4585
77,2485
77,5183
77,5070
77,2417
77,5927
77,5432
77,6131
77,3648
77,7012
77,1630
77,4130
77,2175
77,543
77,4648
77,2044
77,7512
77,8122
77,2899
77,1437
77,8674
77,3825
77,4235
77,9271
77,5246
77,8550
77,492
77,8732
77,7882
77,5156
77,5636
77,3603
77,9892
77,1400
77,4662
77,9556
77,2043
77,5214
77,559
77,4904
77,9960
77,6347
77,1121
77,8592
77,727
77,602
77,8800
77,6133
77,1462
77,7000
77,1558
77,2401
77,742
77,6255
77,4867
77,2513
77,7160
77,1352
77,6061
77,1218
77,9469
77,6201
77,5800
77,1706
77,3233
77,9011
77,843
77,7217
77,1309
77,8829
77,5048
77,2909
77,5010
77,1172
77,3155
77,640
77,5810
77,9736
77,1505
77,5243
77,2312
77,8540
77,8918
77,206
77,715
77,3226
77,3548
77,3819
77,5553
77,9293
77,6556
77,9499
77,2161
77,3140
77,8922
77,434
77,4581
77,7085
77,5405
77,3355
77,8556
77,6091
77,8368
77,39
77,7950
77,7394
77,2441
77,8103
77,1828
77,4187
77,6073
77,2318
77,2182
77,7057
77,4036
77,9148
77,5050
77,2653
77,9589
77,2860
77,2809
77,816
77,1821
77,1651
77,2658
77,484
77,9088
77,7065
77,4265
77,7449
77,9287
77,2876
77,3138
77,3364
77,22
77,443
77,2158
77,7237
77,8250
77,1784
77,879
77,4835
77,4325
77,7003
77,5937
77,4267
77,5487
77,7728
77,4654
77,7041
77,3991
77,6511
77,4513
77,9411
77,8245
77,2001
77,6122
77,7608
77,2355
77,952
77,5369
77,7125
77,6642
77,8212
77,6458
77,6323
77,948
77,4812
77,8128
77,972
77,1085
77,469
77,8730
77,81
77,7287
77,737
77,4563
77,7781
77,5769
77,4776
77,5534
77,1116
77,2864
77,561
77,8755
77,4642
77,7959
77,9747
77,4811
77,7842
77,8441
77,7052
77,5876
77,3177
77,1147
77,8024
77,881
77,5158
77,2914
77,1590
77,5190
77,6737
77,5870
77,8251
77,7017
77,3315
77,9999
77,6997
77,9850
77,956
77,5239
77,752
77,995
77,1225
77,4463
77,8372
77,9713
77,7514
77,2669
77,5259
77,408
77,9268
77,9044
77,3541
77,5496
77,3974
77,3431
77,2219
77,5318
78,1928
78,7290
78,5457
78,7786
78,7124
78,9067
78,6616
78,1961
78,4571
78,798
78,2486
78,3266
78,9180
78,5871
78,777
78,3075
78,3370
78,9509
78,3449
78,7421
78,587
78,8236
78,3845
78,4783
78,6893
78,4038
78,5407
78,2986
78,599
78,1031
78,263
78,3211
78,8884
78,5996
78,2099
78,9536
78,7088
78,1606
78,7097
78,83
78,5381
79,8406
79,5989
79,2263
79,9775
79,8427
79,3651
79,8872
79,2056
79,4294
79,9541
79,6492
79,9395
79,3325
79,7082
79,2704
79,3658
79,9836
79,5036
79,5016
79,4216
79,1956
79,7936
79,4329
79,8047
79,5415
79,4761
79,6123
79,8526
79,8630
79,6520
79,8920
79,5782
79,6896
79,5285
79,6950
79,3700
79,1383
79,3601
79,9869
79,6467
79,540
79,5766
79,1647
79,2740
79,9360
79,6417
79,4181
79,4656
79,8268
79,3650
79,7526
79,9225
79,6305
79,9415
79,8696
79,2924
79,3578
79,1692
79,6837
79,8893
79,6218
79,8747
79,500
79,5396
79,2875
79,6299
79,7366
79,6189
79,7468
79,5386
79,7477
79,4721
79,7709
79,4868
79,8836
79,734
79,2842
79,4857
79,2058
79,9817
79,827
79,4004
79,870
79,2319
79,9710
79,8210
79,8719
79,5446
79,2573
79,8598
79,2450
79,9800
79,5404
79,4361
80,697
80,8175
80,4533
80,3411
80,4566
80,3194
80,6887
80,9417
80,1118
80,873
80,2884
80,2403
80,8045
80,4805
80,7342
80,6525
80,3794
80,4157
80,7431
80,1006
80,4631
80,7837
80,552
80,7821
80,4788
80,2907
80,1328
80,8145
80,7614
80,7435
80,1208
80,5483
80,5855
80,7441
80,2698
80,1341
80,5356
80,3844
80,7659
80,5895
80,4116
80,2199
80,1812
80,6280
80,5295
80,719
80,144
80,808
80,4083
80,3967
80,495
80,6358
80,1449
80,1146
81,7666
81,9555
81,3297
81,9602
81,2360
81,6705
81,104
81,4564
81,2424
81,1509
81,7169
81,9584
81,7896
81,2626
81,6834
81,3001
81,7559
81,1237
81,9496
81,1307
81,9699
81,7091
81,6238
81,4595
81,7926
81,3988
81,2213
81,9385
81,471
81,7655
81,9212
81,2052
81,4579
81,8370
81,8172
81,4086
81,1455
81,9684
81,4440
81,8398
81,5759
81,357
81,9306
81,7323
81,2336
81,8965
81,4853
81,2978
81,1557
81,2708
81,114
81,2937
81,1734
81,7691
81,4369
81,1980
81,5308
81,4959
81,4549
81,6543
81,6379
81,8876
81,1643
81,2906
81,4891
81,7354
81,1103
81,4743
81,2684
81,1420
81,4687
81,3737
81,1048
81,6660
81,2532
81,7911
81,9013
81,6030
81,4175
81,8341
81,5465
81,1187
81,6488
81,7724
81,5563
81,8999
81,1134
81,5091
81,18
81,6614
81,4504
81,2077
81,3183
81,8797
81,7010
81,852
81,7645
81,971
81,2266
81,3993
81,5557
81,2667
81,2273
81,7954
81,7416
81,4547
81,9730
81,5820
81,8183
81,2812
81,5640
81,5573
81,526
81,6920
81,5505
81,2141
81,6333
81,4091
81,8688
81,3854
81,5094
81,8396
81,2075
81,2170
81,283
81,8207
81,8448
81,3523
81,5696
81,3338
81,7605
81,2442
81,6087
81,8418
81,780
81,4255
81,9161
81,4089
82,1800
82,209
82,9866
82,9481
82,8053
82,1871
82,4598
82,2768
82,618
82,4966
82,9261
82,8088
82,3072
82,5177
82,1421
82,7789
82,223
82,7142
82,7839
82,9858
82,4405
82,8914
82,4266
82,3433
82,6057
82,2387
82,3406
82,7030
82,4629
82,6178
82,2730
82,6729
82,1494
82,2216
82,5291
82,9732
82,116
82,9754
82,5312
82,1259
82,6970
82,9783
82,6304
82,9816
82,4600
82,8940
82,2133
82,929
82,1478
82,2773
82,7351
82,3879
82,3940
82,9677
82,7748
82,9296
82,5841
82,1748
82,9535
82,7944
82,789
82,3909
82,6015
82,3272
82,5228
82,3654
82,7588
82,76
82,5990
82,6735
82,5944
82,8777
82,6207
82,9295
82,8952
82,3500
82,5216
82,75
82,342
82,4210
82,857
82,7016
82,2256
82,1367
82,7143
82,7958
82,1058
82,5436
82,3546
82,7582
82,8554
82,3928
82,6948
82,4131
82,6302
82,7283
83,2870
83,5934
83,5254
83,4534
83,4402
83,8165
83,2326
83,4432
83,9204
83,7917
83,7948
83,1634
83,4202
83,9969
83,6766
83,9290
83,4710
83,7278
83,589
83,7213
83,6608
83,4738
83,9086
83,5803
83,6989
84,2707
84,7964
84,6632
84,855
84,9006
84,6483
84,4922
84,2798
84,9348
84,9549
84,6435
84,4190
84,7175
84,6285
84,4872
84,9874
84,1142
84,2765
84,8913
84,5152
84,1243
84,7829
84,5241
84,7319
84,3363
84,1989
84,7242
84,3113
84,2368
84,5424
84,6289
84,7771
84,3261
84,9619
84,1662
84,9390
84,8821
84,2919
84,2463
84,6909
84,8410
84,6809
84,8546
84,51
84,7384
84,2797
84,17
84,1397
84,2606
84,3128
84,7320
84,1897
84,6156
84,1842
84,7934
84,2705
84,3313
84,8126
84,2617
84,3290
84,9228
84,9824
84,5879
84,9158
84,7816
84,5817
84,3331
84,8194
84,1074
84,5544
84,3646
84,718
84,8626
84,372
84,4752
84,4977
84,9216
84,2689
84,3621
84,996
84,8813
84,307
84,1424
84,3635
84,86
84,3058
84,6032
84,8118
84,6582
84,2335
84,9965
84,4153
84,2042
84,3405
84,9273
84,6381
84,964
84,8209
84,6767
84,4559
84,3204
84,7977
84,7567
84,2127
84,7524
84,7322
84,1541
84,1791
84,3192
84,5842
84,3025
84,1827
84,2949
84,7794
84,8519
84,2046
84,8434
84,7326
84,3048
84,2716
84,6494
84,7309
84,3083
84,4252
84,3003
84,4366
84,5212
84,9169
84,9393
84,5478
84,9077
84,7087
84,6954
84,981
84,6027
84,9695
84,7487
84,7634
84,6884
84,5682
84,2997
84,91
84,2153
84,8026
84,7037
84,5270
84,1078
84,9553
84,5018
84,2200
84,5378
84,5362
84,6885
84,291
84,2958
84,2938
84,1092
84,4753
84,5102
84,5223
84,4443
84,1903
84,5877
84,1596
84,7324
84,7869
84,1344
84,1925
84,1636
84,7174
84,6438
84,5198
84,1220
84,1031
84,8351
84,217
84,2527
84,12
84,3149
84,8793
84,5279
84,1979
84,497
84,8888
84,1689
84,3627
84,9675
84,6215
84,2996
84,8748
84,3891
84,6524
84,4550
84,6724
84,9128
84,9207
84,4446
84,9727
84,3167
84,3915
84,3943
84,2587
84,8537
84,972
85,5692
85,4982
85,7274
85,8157
85,2029
85,8609
85,4335
85,8156
85,1433
85,5923
85,8883
85,1247
85,2102
85,6497
85,4109
85,1014
85,1231
85,279
85,5169
85,2405
85,7777
85,1712
85,6934
85,5685
85,396
85,3428
85,129
85,917
85,9703
85,5629
85,7627
85,846
85,4718
85,5766
85,1383
85,3110
85,3658
85,2137
85,6060
85,6874
85,7676
85,727
85,1400
85,9033
85,6131
85,1816
85,3731
85,1538
85,2043
85,3990
85,3208
85,4796
85,1218
85,2485
85,8544
85,3603
85,4800
85,5846
85,3557
85,9556
85,9960
85,5183
85,842
85,5539
85,5636
85,3789
85,2904
85,9691
85,6212
85,4130
85,7012
85,7882
85,7160
85,5253
85,2668
85,1539
85,9572
85,3117
85,484
85,3355
85,7449
85,1954
85,8033
85,7406
85,3047
85,1745
85,7018
85,4715
85,4013
85,2169
85,4373
85,6210
85,4485
85,9088
86,9654
86,3794
86,2403
86,8240
86,52
86,7431
86,3030
86,4342
86,3365
86,8274
86,1750
86,1283
86,7150
86,4763
86,3494
86,8414
86,5912
86,1425
86,1799
86,7667
86,9265
86,7958
86,9573
86,3996
86,3489
86,7016
86,5216
86,7072
86,4297
86,7582
86,9759
86,1058
86,2660
86,8952
86,8902
86,5436
86,75
86,8554
86,4712
86,2436
86,826
86,1257
86,7783
86,318
86,3702
86,131
86,4690
86,7953
86,1158
86,8625
86,4392
86,2855
86,812
86,4383
86,2444
86,4277
86,586
86,4932
86,8009
86,7245
86,2324
86,5388
86,5481
86,9206
86,5180
86,1404
86,8475
86,830
86,3318
86,3859
86,8247
86,459
86,2497
86,7936
86,4761
